uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2443408338	1.44125239068e-05	0.000487017410021	0.000680838256039	0.00258784135042	4.46568123967e-05	0.8	0.25	1.0	0.640718562874
139885419	8.7195769636e-05	0.00074244612157	0.0400343773458	0.245804791902	0.00100477827893	0.4	0.125	0.916666666667	0.850299401198
415126147	0.00015661609312	0.00252704138626	0.0972374829111	0.00917212011865	0.000602866967356	0.5	0.0	0.5	0.568862275449
304404095	0.000458318260235	0.00382461924093	0.0382520497674	0.026316091251	0.000513553342562	0.5	0.25	0.666666666667	0.814371257485
955861238	1.75352374199e-05	0.00160068659238	0.00136620938995	0.00277323323446	4.46568123967e-05	0.6	0.125	0.75	0.377245508982
34476699	0.00278930379342	0.00418562515326	0.0498344593002	0.00422961071527	0.0181753226455	0.3	0.125	0.916666666667	0.443113772455
84959300	0.000351425374594	0.0065219464349	0.0299868002596	0.00190934527996	0.00160764524628	0.3	0.125	0.583333333333	0.868263473054
19667827	0.000122026035744	0.00248957850857	0.00421648299446	0.000844775389132	0.00312597686777	0.3	0.125	0.833333333333	0.928143712575
79810764	0.000325482831561	0.000871863335422	0.00920446180234	0.0	0.00100477827893	0.3	0.0	0.666666666667	0.502994011976
293142083	0.029293935258	0.0228659782579	0.163213520305	0.0471889238861	0.0182199794579	0.5	0.0	0.916666666667	0.940119760479
843392768	6.70182361665e-05	0.00114091491159	0.004566421166	0.00192463533225	0.000468896530166	0.6	0.125	0.5	0.922155688623
1255219249	1.05691841983e-05	0.000361005912323	0.00084855473722	0.00301405155806	0.0	0.7	0.125	1.0	0.0
938535042	6.48563575805e-06	0.000160068659238	0.00691354532697	0.0125531329317	0.000513553342562	0.6	0.125	0.583333333333	0.25748502994
2916953744	0.000678589667277	0.00788763861265	0.0581939926676	0.0556462340601	0.00513553342562	0.8	0.125	0.916666666667	0.341317365269
3336743254	2.71435866911e-05	0.000487017410021	0.00100992518938	0.00293186752699	6.69852185951e-05	0.9	0.125	0.916666666667	0.48502994012
3983572753	5.04438336737e-06	1.702858077e-05	0.00046779299616	6.11602091679e-05	2.23284061984e-05	0.9	0.0	0.416666666667	0.191616766467
462370367	3.72323534258e-05	0.00108982916928	0.00178232757839	0.00106648114737	0.000245612468182	0.6	0.125	0.75	0.874251497006
3260798094	0.000313472394972	0.00262921287088	0.0466442198555	0.00333132014311	0.0113874871612	0.9	0.125	0.916666666667	0.125748502994
36585357	1.72950286881e-05	0.00130779500313	0.00219119316224	0.00473609369744	0.000334926092975	0.3	0.0	0.583333333333	0.526946107784
3013812573	4.22767367932e-05	0.000200937253086	0.00749647342102	0.00335616647809	0.000223284061984	0.9	0.25	0.666666666667	0.77245508982
3334679561	5.14046686008e-05	0.00162452660545	0.0109278619684	4.77814134124e-05	0.00122806234091	0.9	0.125	0.666666666667	0.604790419162
433882993	0.00534512469956	0.0469784486282	0.0567434717493	0.00231835417877	0.000870807841736	0.5	0.0	0.416666666667	0.946107784431
564873069	2.64229604958e-06	6.81143230799e-06	0.000583834669626	1.9112565365e-06	0.0	0.6	0.125	0.583333333333	0.0
42334363	0.000127310627843	0.0015325722693	0.00953445531126	0.0076087122718	0.000401911311571	0.3	0.125	1.0	0.0
2210096953	5.86109305542e-05	0.00152235512083	0.00869949920765	0.0714064554601	0.000513553342562	0.7	0.0	0.666666666667	0.0
765303	0.000285127764622	0.00422308803095	0.0175513031117	0.00792406960032	0.000893136247935	0.1	0.0	0.666666666667	0.155688622754
69345718	9.3681405394e-05	0.00554110018255	0.0259035838746	0.0517568270083	0.000446568123967	0.3	0.125	0.833333333333	0.958083832335
371809517	7.44647068517e-05	0.00131120071929	0.0406354369513	0.0634269594202	0.00096012146653	0.5	0.125	0.75	0.359281437126
3045190176	0.000315394064827	0.000585783178487	0.00771858443664	0.00732393504786	0.00113874871612	0.9	0.125	0.916666666667	0.796407185629
564508015	0.000788845475164	0.0137931504237	0.0799373012333	0.00140095104125	0.00319296208637	0.6	0.125	0.416666666667	0.497005988024
14934177	0.000234203513485	0.00374628776939	0.0280993099147	0.0303010611296	0.0013173759657	0.2	0.25	0.833333333333	0.574850299401
60056790	0.000176313209126	0.00436612810942	0.00665698443954	0.012778661203	0.000602866967356	0.3	0.125	1.0	0.592814371257
4825471403	1.56135675657e-05	0.000286080156935	0.000522187530597	0.00172013088285	0.000111642030992	1.0	0.125	1.0	0.910179640719
4085211	0.000166464651123	0.00082758902542	0.0966201049452	5.54264395584e-05	0.00194257133926	0.1	0.0	0.75	0.233532934132
4372112173	0.000278161711401	0.0148557338637	0.00270703466382	0.00508394238708	0.000558210154959	0.9	0.25	1.0	0.934131736527
381259161	8.86370220267e-05	0.00238059559164	0.0149684693015	0.0169891593529	0.000669852185951	0.5	0.125	0.916666666667	0.203592814371
3157544586	6.19738527991e-05	0.00120221780236	0.00588639520168	0.00265855784227	0.0	0.9	0.125	0.75	0.209580838323
82970612	2.64229604958e-06	9.53600523118e-05	0.000306422543996	0.000158634292529	0.0	0.3	0.0	0.333333333333	0.22754491018
40748632	3.07467176678e-05	0.000234994414626	0.00171342783477	0.00173542093514	8.93136247935e-05	0.3	0.125	0.583333333333	0.922155688623
449784914	0.00011746206984	0.00151554368853	0.0106150933954	0.0237186936179	0.000178627249587	0.5	0.0	0.666666666667	0.497005988024
2864966661	9.84855800296e-05	0.00154278941776	0.00770407922745	0.0145370172166	4.46568123967e-05	0.8	0.0	0.416666666667	0.431137724551
15571109	8.91174394902e-05	0.00112729204697	0.0164525335161	0.00504571725635	0.000803822623141	0.2	0.125	0.916666666667	0.760479041916
339740769	0.00010256912847	0.00339209328938	0.132078088794	0.0389571419834	0.00151833162149	0.5	0.0	0.583333333333	0.922155688623
520232626	2.6182751764e-05	3.40571615399e-06	0.0118743268676	0.0	0.00111642030992	0.6	0.125	0.583333333333	0.0
476587914	0.00170115823846	0.0112150232951	0.162214474023	0.0286573805082	0.0227973027285	0.6	0.125	0.833333333333	0.928143712575
1228624387	0.000778276290966	0.0170149579053	0.000833142952463	0.0	0.000200955655785	0.7	0.125	0.833333333333	0.544910179641
4776589223	2.64229604958e-06	0.000279268724627	0.000819544318854	0.000439589003394	4.46568123967e-05	1.0	0.125	0.666666666667	0.323353293413
4906411121	1.36918977114e-05	0.000143040078468	0.00207968436665	0.00417609553225	0.0	1.0	0.25	0.75	0.197604790419
3226420602	0.000154934631998	0.00249638994088	0.00105072109021	4.77814134124e-05	6.69852185951e-05	0.9	0.25	0.833333333333	0.0
107452312	1.44125239068e-05	0.000500640274637	0.000154117847572	0.0010683924039	4.46568123967e-05	0.4	0.125	0.75	0.580838323353
80561165	0.000202976378354	0.00562964880255	0.00382393577093	0.0236785572307	0.00102710668512	0.3	0.125	0.333333333333	0.934131736527
248512039	1.53733588339e-05	0.000820777593112	0.00022936362021	0.00022361701477	6.69852185951e-05	0.5	0.125	0.416666666667	0.766467065868
3195884803	0.00012154561828	0.00211494973163	0.0356456449923	0.00591151646739	0.00100477827893	0.9	0.25	1.0	0.898203592814
1433948558	0.000172950286881	0.00269392147781	0.00121027839123	0.00178320234855	0.000245612468182	0.7	0.125	1.0	0.940119760479
423119416	0.000158537762975	0.00186292673623	0.00372874533567	0.00256299501544	0.00209887018265	0.5	0.125	0.333333333333	0.958083832335
777042228	1.87362810788e-05	0.000231588698472	0.00217396822634	0.000351671202716	0.000111642030992	0.6	0.0	0.833333333333	0.341317365269
74240044	5.52480083093e-06	0.000875269051576	0.000296450212683	0.00161118926027	0.0	0.3	0.0	0.916666666667	0.658682634731
2785139071	0.000186642184593	0.000320137318475	0.0327074335571	0.00744816672273	0.000446568123967	0.8	0.375	0.666666666667	0.215568862275
2742685950	9.12793180762e-06	0.000282674440781	0.00891798392098	0.00295480260542	4.46568123967e-05	0.8	0.0	0.416666666667	0.748502994012
2927821988	0.000108814555496	0.00445127101327	0.00519105173645	0.0192673771444	4.46568123967e-05	0.8	0.125	0.833333333333	0.958083832335
1216698624	2.97858827407e-05	0.00165517805084	0.00338515319314	6.11602091679e-05	0.000156298843389	0.7	0.0	0.916666666667	0.431137724551
55434374	0.00631580818468	0.00312304171321	0.0569592367359	0.00959833032629	0.00761398651364	0.3	0.125	0.25	0.580838323353
41700592	0.000166224442391	0.00689998092799	0.0726148903225	0.00187685391884	0.000803822623141	0.3	0.125	0.666666666667	0.634730538922
1036461900	0.000168866738441	0.0104725771735	0.00660440305625	0.0810468334302	0.000379582905372	0.6	0.0	0.583333333333	0.940119760479
37035014	2.47414993733e-05	0.00217965833856	0.00257014175216	0.00167426072597	0.000111642030992	0.3	0.125	0.666666666667	0.317365269461
1260522470	1.56135675657e-05	0.00105577200774	0.00198540050696	0.000244640836672	2.23284061984e-05	0.7	0.125	0.833333333333	0.317365269461
2840272067	0.000237086018266	0.00338868757322	0.0348406058826	0.0	0.000357254499174	0.8	0.125	0.5	0.0
4703633054	3.14673438631e-05	0.000463177396943	0.000851274463942	0.00470551359286	0.000111642030992	1.0	0.0	0.75	0.203592814371
484586430	0.000814307600733	0.00082758902542	0.0771214775006	0.0406505152748	0.000714508998348	0.6	0.0	0.916666666667	0.155688622754
15052930	0.000665858604493	0.00087867476773	0.01938077262	0.00208900339439	0.00468896530166	0.2	0.125	0.416666666667	0.185628742515
29895676	0.00799294554997	0.00126352069313	0.0148406421456	0.000821840310694	0.0114991291922	0.3	0.125	0.5	0.754491017964
3797005693	6.24542702627e-06	5.10857423099e-05	0.00966228246719	0.0	2.23284061984e-05	0.9	0.0	0.5	0.191616766467
68902366	2.42610819097e-05	0.000217965833856	0.00335614277477	5.73376960949e-06	0.000245612468182	0.3	0.125	0.833333333333	0.0
259530941	0.000335811807028	0.00416859657249	0.0363518673644	0.0204580899667	6.69852185951e-05	0.5	0.0	1.0	0.395209580838
21804882	0.000103289754665	0.00243168133395	0.0325261184423	2.2935078438e-05	0.00026794087438	0.3	0.125	0.416666666667	0.191616766467
564166079	1.51331501021e-05	0.000292891589243	0.00368160340582	0.00137801596281	0.000111642030992	0.6	0.0	0.416666666667	0.892215568862
2569066645	3.62715184987e-05	0.000350788763861	0.00170254892788	0.0065823675117	0.000312597686777	0.8	0.0	1.0	0.233532934132
3019742647	9.44020315894e-05	0.000347383047707	0.00514481638218	0.00644475704107	0.000200955655785	0.9	0.0	0.583333333333	0.0838323353293
2964550515	0.000176553417858	0.00359643625862	0.0147771818554	0.0119109507355	6.69852185951e-05	0.9	0.125	0.75	0.167664670659
35087917	9.82453712978e-05	0.00322521319783	0.0127410131163	0.0326710192349	0.000781494216943	0.3	0.125	0.416666666667	0.712574850299
271591834	0.000273357536765	0.0106088058197	0.0375041249189	0.0145217271643	0.000647523779753	0.5	0.125	0.666666666667	0.48502994012
2842049105	0.000466485357116	0.000442743100019	0.00631973832603	0.00897717195193	2.23284061984e-05	0.8	0.125	1.0	0.197604790419
103762171	2.64229604958e-05	0.000568754597717	8.34049528037e-05	0.023173985505	4.46568123967e-05	0.4	0.125	0.666666666667	0.898203592814
3273503792	8.16709688051e-06	0.000231588698472	0.00140065926176	0.00232791046145	2.23284061984e-05	0.9	0.125	0.5	0.922155688623
412669985	0.000115300191254	0.000848023322344	0.0548641405845	0.0174860860524	0.000535881748761	0.5	0.125	0.916666666667	0.119760479042
85804295	0.000338694311809	0.000367817344631	0.0915949565388	0.00741185284854	0.00113874871612	0.3	0.0	0.833333333333	0.275449101796
391085603	4.32375717203e-05	0.000681143230799	0.00813923550295	0.0171420598758	2.23284061984e-05	0.5	0.125	0.916666666667	0.191616766467
4920220572	0.000181357592494	0.00377353349862	0.0171079876561	0.0403676493074	0.00397445630331	1.0	0.125	0.75	0.0658682634731
23845865	9.84855800296e-05	0.0011102634662	0.0346175882914	0.00881089263325	0.000736837404546	0.3	0.0	1.0	0.479041916168
91894012	4.17963193296e-05	0.00220690406779	0.00622817419306	0.00163794685178	0.000513553342562	0.3	0.125	0.25	0.634730538922
17379985	0.0005102033463	0.0055002315887	0.0296305160591	0.00558660285618	0.00238913946323	0.2	0.125	0.916666666667	0.281437125749
2537992468	0.000342777860249	0.00472713402174	0.00667874225331	0.009059355983	0.000424239717769	0.8	0.125	0.833333333333	0.239520958084
2337288824	3.24281787902e-05	0.000456365964635	0.0055618411462	0.0153493012446	8.93136247935e-05	0.8	0.0	0.5	0.736526946108
20406426	0.000825837619858	0.000936571942348	0.182867172173	0.209785251216	0.000982449872728	0.3	0.0	0.833333333333	0.0119760479042
1239860035	7.0861575875e-05	0.000745851837724	0.0140709594833	0.0550327207119	0.000156298843389	0.7	0.125	0.333333333333	0.832335329341
2614516328	2.52219168369e-05	0.000711794676185	0.00169076344542	0.00483930155041	0.000156298843389	0.8	0.125	0.916666666667	0.275449101796
3856463115	6.74986536301e-05	0.00285399013705	0.00156474944064	0.00695124002324	0.000290269280579	0.9	0.25	0.75	0.0
1364980249	4.49190328428e-05	0.000841211890036	0.00371514670206	0.00239480444023	2.23284061984e-05	0.7	0.0	0.666666666667	0.14371257485
3381777364	1.94569072741e-05	0.000521074571561	0.00113684576974	0.00358933977554	0.000111642030992	0.9	0.125	0.833333333333	0.760479041916
2548208748	7.23028282656e-05	0.000388251641555	0.0425691626505	0.000131876701018	0.00158531684008	0.8	0.125	0.75	0.48502994012
3278828556	7.92688814873e-06	0.000578971746179	0.000269252945464	0.000909758111373	0.0	0.9	0.0	0.916666666667	0.0119760479042
4871121580	0.000353106835716	0.00198893823393	0.00676758665956	0.0167062933855	0.000446568123967	1.0	0.125	0.75	0.844311377246
4150104853	1.94569072741e-05	0.000480205977713	0.00403607445524	1.1467539219e-05	0.000111642030992	0.9	0.0	0.416666666667	0.62874251497
257564801	2.13785771284e-05	0.000905920496962	0.00285933936025	0.00470933610593	0.000334926092975	0.5	0.0	0.666666666667	0.736526946108
168776556	4.29973629885e-05	0.00312644742937	0.00269796890808	0.00576434971408	0.000156298843389	0.4	0.125	0.5	0.461077844311
2444312738	3.79529796212e-05	0.00172329237392	0.00145324064505	0.00790877954803	0.0	0.8	0.25	0.916666666667	0.62874251497
113582711	4.22767367932e-05	0.000749257553878	0.0103675982637	0.0	0.000223284061984	0.4	0.125	0.666666666667	0.0
60340084	4.70809114288e-05	0.00145764651391	0.00387017112521	0.00236231307911	0.00013397043719	0.3	0.125	0.5	0.748502994012
138714586	8.19111775368e-05	0.000313325886167	0.0288744320304	0.00226866150882	0.000312597686777	0.4	0.0	0.333333333333	0.221556886228
883283184	0.00359976805445	0.0163099746615	0.00387923688094	0.00915300755329	0.0027687223686	0.6	0.0	0.833333333333	0.694610778443
595192337	0.00013499730726	0.000868457619268	0.0187425434159	0.00197050548913	0.000290269280579	0.6	0.125	0.583333333333	0.0838323353293
3414882641	6.5336775044e-05	0.0108846688282	0.0102397711078	0.000208326962478	0.00200955655785	0.9	0.125	0.666666666667	0.0
14392327	4.61200765017e-05	0.0015325722693	0.0758549914238	0.0254330907312	0.000379582905372	0.2	0.375	0.5	0.245508982036
56252026	0.000221712659433	0.00229885840395	0.0736465733256	0.0630122167518	0.000491224936364	0.3	0.125	1.0	0.934131736527
261882010	0.000104010380861	0.00451257390404	0.0112515094483	0.049642977279	0.000223284061984	0.5	0.375	0.583333333333	0.0059880239521
2552839785	2.16187858602e-05	0.000718606108492	0.000704409220961	0.00268531543378	6.69852185951e-05	0.8	0.125	0.666666666667	0.149700598802
4194459603	0.00064111710512	0.00141677792006	0.000354471049416	9.55628268249e-06	2.23284061984e-05	0.9	0.0	0.416666666667	0.0
385111898	1.34516889797e-05	0.0015768465793	0.00190834158317	0.000128054187945	0.0	0.5	0.125	0.5	0.574850299401
146107824	6.19738527991e-05	0.00232269841702	0.0457104470143	0.00852229289624	0.000379582905372	0.4	0.125	0.666666666667	0.682634730539
318104157	0.000173430704345	0.00692382094107	0.0141797485522	0.00195521543684	0.000625195373554	0.5	0.125	0.666666666667	0.688622754491
273462904	6.48563575805e-05	0.000919543361578	0.00418747257609	0.00034402617657	0.000580538561158	0.5	0.125	0.833333333333	0.191616766467
3024288995	5.81305130907e-05	0.0019616925047	0.00670231321823	0.0567241827467	6.69852185951e-05	0.9	0.0	0.5	0.473053892216
1912457281	0.0002524593771	0.000282674440781	0.00666605019528	0.00579110730559	0.000290269280579	0.7	0.25	1.0	0.0
60445589	0.00114579565059	0.00795575293573	0.00952357640438	0.00405186385737	0.00321529049256	0.3	0.0	0.416666666667	0.40119760479
19492516	0.000112177477741	0.0018731438847	0.0221231637312	0.00256299501544	0.000714508998348	0.3	0.125	0.583333333333	0.706586826347
1644117440	3.79529796212e-05	0.00129757785467	0.00548568879799	0.00508394238708	0.000290269280579	0.7	0.125	1.0	0.940119760479
567416367	0.000562088432364	0.00747554695801	0.287091633033	0.44371922877	0.00343857455455	0.6	0.0	0.75	0.826347305389
40725305	0.00074921103442	0.0025610985478	0.0273749560311	0.0132564753371	0.00417541195909	0.3	0.125	1.0	0.706586826347
614824197	0.00318396673974	0.0477719804921	0.0209246708224	0.00354155836213	0.0138212834368	0.6	0.25	0.916666666667	0.940119760479
42987905	0.000116741443645	0.00153597798545	0.0510964124991	0.00228012904804	0.000848479435538	0.3	0.0	0.25	0.646706586826
1584473226	8.64751434406e-06	0.000578971746179	0.00106885260169	0.000588667013241	4.46568123967e-05	0.7	0.0	0.75	0.0059880239521
2833263910	0.000449910954623	0.00430482521865	0.0433007691387	0.100549295129	0.000602866967356	0.8	0.125	0.416666666667	0.85628742515
16904973	0.000108093929301	0.000538103152331	0.0180336013171	0.00394101097826	0.000401911311571	0.2	0.125	0.0833333333333	0.239520958084
1100042024	2.834463035e-05	0.000987657684658	0.00190199555415	0.000326824867741	0.0	0.7	0.0	0.583333333333	0.0958083832335
429606970	2.33002469826e-05	0.000756068986186	0.000260187189725	3.24913611205e-05	2.23284061984e-05	0.5	0.125	0.5	0.0
3091694459	1.22506453208e-05	0.000442743100019	0.000422464217462	0.000158634292529	4.46568123967e-05	0.9	0.0	0.416666666667	0.0
292919202	0.000120344574622	0.001835681007	0.00779836308714	7.26277483869e-05	0.000290269280579	0.5	0.125	0.333333333333	0.640718562874
2442592087	3.77127708894e-05	0.000160068659238	0.00377860699224	0.0473513806917	0.000223284061984	0.8	0.125	0.916666666667	0.497005988024
725076871	0.000120344574622	0.0023465384301	0.0197334305182	0.00202784318522	0.000245612468182	0.6	0.0	0.666666666667	0.880239520958
